Date,BAC,BG,CNC,DHI,DLTR,EG,EXC,GS,KEY,LEN,MS,MU,NUE,NVR,PHM,PWR,RF,STLD,WHR
2010-12-21 00:00:00-05:00,10.519927978515625,45.20800018310547,6.517499923706055,10.32846736907959,28.1200008392334,63.9522705078125,17.578475952148438,133.02761840820312,5.573601722717285,16.566577911376953,20.19476318359375,7.994524002075195,30.60891342163086,689.0999755859375,6.34544038772583,19.59061622619629,4.552774906158447,13.181885719299316,59.63969421386719
2010-12-22 00:00:00-05:00,10.844120025634766,46.304771423339844,6.519999980926514,10.649336814880371,28.145000457763672,64.61915588378906,17.81683349609375,134.11099243164062,5.672072887420654,16.960174560546875,20.60076141357422,8.132020950317383,30.56083869934082,694.3499755859375,6.604791641235352,19.777381896972656,4.877468585968018,13.232525825500488,60.32398986816406
2010-12-23 00:00:00-05:00,10.584766387939453,46.486358642578125,6.512499809265137,10.32846736907959,28.385000228881836,64.49031829833984,17.82960319519043,132.5294647216797,5.599862575531006,16.253498077392578,20.608280181884766,7.798098087310791,30.60891342163086,691.9099731445312,6.3800225257873535,19.43334197998047,4.764529705047607,13.189117431640625,60.28374481201172
2010-12-27 00:00:00-05:00,10.754964828491211,46.64616775512695,6.497499942779541,10.545271873474121,28.479999542236328,64.8237533569336,17.78277587890625,134.29278564453125,5.60642671585083,16.620254516601562,20.683462142944336,7.670421600341797,30.512760162353516,692.4600219726562,6.4751176834106445,19.315385818481445,4.771589756011963,13.102298736572266,60.599021911621094
2010-12-28 00:00:00-05:00,10.811697006225586,46.711524963378906,6.460000038146973,10.233076095581055,28.104999542236328,64.6039810180664,17.859392166137695,133.78672790527344,5.809938430786133,16.459230422973633,20.79624366760254,7.621315002441406,30.602035522460938,689.0,6.371376991271973,19.462825775146484,4.792764663696289,13.102298736572266,60.585609436035156
2010-12-29 00:00:00-05:00,10.787389755249023,46.90766143798828,6.577499866485596,10.337145805358887,28.299999237060547,64.45243072509766,17.693401336669922,132.55311584472656,5.809938430786133,16.566577911376953,20.510540008544922,7.611493110656738,30.638734817504883,688.010009765625,6.371376991271973,19.52181053161621,4.849234580993652,13.338406562805176,60.37763595581055
2010-12-30 00:00:00-05:00,10.76307487487793,47.35071563720703,6.429999828338623,10.41518783569336,28.19499969482422,64.57368469238281,17.655092239379883,132.56103515625,5.809938430786133,16.64708137512207,20.548131942749023,7.758811950683594,30.784141540527344,691.0,6.431894302368164,19.443172454833984,4.884528160095215,13.389260292053223,60.25689697265625
2010-12-31 00:00:00-05:00,10.811697006225586,47.590415954589844,6.335000038146973,10.34581470489502,28.040000915527344,64.27810668945312,17.723196029663086,132.97227478027344,5.809938430786133,16.772314071655273,20.457897186279297,7.876668453216553,30.340991973876953,691.02001953125,6.501051902770996,19.580785751342773,4.940996170043945,13.294816970825195,59.59273147583008
2011-01-03 00:00:00-05:00,11.500598907470703,47.496009826660156,6.605000019073486,10.701371192932129,28.274999618530273,64.56607055664062,17.85088348388672,136.83901977539062,5.94780158996582,17.04067611694336,21.224794387817383,8.132020950317383,30.61103630065918,685.0,6.725825309753418,19.69874382019043,4.990405082702637,13.47644329071045,60.69297790527344
2011-01-04 00:00:00-05:00,11.541122436523438,47.5250358581543,6.559999942779541,10.41518783569336,27.3700008392334,63.67945098876953,18.076465606689453,136.8627166748047,5.8821492195129395,16.65603256225586,21.40524673461914,8.289163589477539,30.347925186157227,684.6400146484375,6.648017406463623,20.524436950683594,4.9621710777282715,13.374733924865723,59.82084274291992
2011-01-05 00:00:00-05:00,11.751847267150879,48.55645751953125,6.525000095367432,10.753398895263672,26.040000915527344,63.088340759277344,18.178613662719727,137.59024047851562,5.921541690826416,17.08540153503418,21.6759033203125,8.387375831604004,30.687223434448242,692.6900024414062,6.898723125457764,20.475296020507812,5.089225769042969,13.549091339111328,60.22333908081055
2011-01-06 00:00:00-05:00,11.703218460083008,48.9414176940918,6.882500171661377,11.126298904418945,25.674999237060547,63.118682861328125,18.161590576171875,136.17474365234375,5.718028545379639,17.121185302734375,21.65335464477539,8.426660537719727,30.40332794189453,718.4000244140625,7.114847183227539,20.897964477539062,5.039815425872803,13.679859161376953,58.942020416259766
2011-01-07 00:00:00-05:00,11.549232482910156,48.585514068603516,6.934999942779541,11.291069984436035,25.905000686645508,62.60334777832031,18.123287200927734,134.97288513183594,5.731159687042236,17.36270523071289,21.202245712280273,8.495407104492188,30.45871353149414,735.1500244140625,7.443358421325684,20.799671173095703,4.955111026763916,13.636274337768555,58.693790435791016
2011-01-10 00:00:00-05:00,11.670801162719727,48.30223846435547,6.945000171661377,10.978876113891602,26.229999542236328,62.55789566040039,17.97431182861328,134.23744201660156,5.685208320617676,16.906494140625,21.089462280273438,8.397196769714355,30.29252815246582,749.9600219726562,7.088914394378662,21.055246353149414,4.976287841796875,13.505498886108398,58.96885681152344
2011-01-11 00:00:00-05:00,11.905839920043945,48.3603515625,6.940000057220459,11.360447883605957,26.014999389648438,63.179283142089844,17.872163772583008,133.92115783691406,5.698334217071533,18.10516357421875,21.021799087524414,8.56415843963623,30.964149475097656,751.9000244140625,7.158071994781494,21.035587310791016,5.096283912658691,13.73797607421875,58.895057678222656
2011-01-12 00:00:00-05:00,12.148979187011719,48.87605667114258,6.892499923706055,11.369121551513672,25.44499969482422,63.87648010253906,18.123287200927734,135.74778747558594,5.757419109344482,18.301952362060547,21.58568572998047,9.173077583312988,30.971092224121094,766.02001953125,7.279104232788086,21.2518367767334,5.131575584411621,13.796099662780762,60.169708251953125
2011-01-13 00:00:00-05:00,11.970674514770508,50.742759704589844,6.977499961853027,11.343104362487793,25.325000762939453,63.133811950683594,18.033905029296875,135.668701171875,5.626120567321777,18.042537689208984,21.277423858642578,9.457895278930664,30.964149475097656,777.2100219726562,7.218588829040527,20.99626350402832,5.1103997230529785,13.549091339111328,58.68035125732422
2011-01-14 00:00:00-05:00,12.359700202941895,51.490909576416016,7.287499904632568,11.707330703735352,25.19499969482422,63.2020378112793,18.24671173095703,138.38096618652344,5.757419109344482,18.45401954650879,21.78868293762207,9.53646469116211,30.6041202545166,797.97998046875,7.512518882751465,21.841623306274414,5.272747993469238,13.251225471496582,59.19691467285156
2011-01-18 00:00:00-05:00,12.157082557678223,51.1640625,7.284999847412109,11.559908866882324,25.170000076293945,63.489986419677734,18.26799774169922,138.12796020507812,5.823066711425781,18.328786849975586,21.615764617919922,9.487358093261719,31.18573760986328,804.3200073242188,7.391489505767822,22.175830841064453,5.3292155265808105,13.4619140625,58.519351959228516
2011-01-19 00:00:00-05:00,11.646482467651367,51.4981689453125,6.742499828338623,11.134973526000977,25.934999465942383,63.042884826660156,18.22543716430664,131.6516571044922,5.60642671585083,17.702621459960938,20.86390495300293,9.202540397644043,30.320228576660156,797.3599853515625,7.158071994781494,21.831790924072266,5.032756328582764,12.837126731872559,57.67405700683594
2011-01-20 00:00:00-05:00,11.78426742553711,50.466758728027344,6.449999809265137,11.195676803588867,25.864999771118164,63.262630462646484,18.451019287109375,131.01913452148438,5.514516830444336,17.783130645751953,21.81875991821289,9.42842960357666,30.894926071166992,787.719970703125,7.244524955749512,21.861278533935547,5.103342533111572,13.033283233642578,58.090030670166016
2011-01-21 00:00:00-05:00,11.549232482910156,50.87351989746094,6.369999885559082,11.004892349243164,25.96500015258789,63.10347366333008,18.39143180847168,131.42239379882812,5.76398229598999,17.451494216918945,22.563085556030273,9.664140701293945,30.84645652770996,780.0,7.132136344909668,21.556556701660156,5.2233381271362305,12.873456001281738,59.337825775146484
2011-01-24 00:00:00-05:00,11.28177261352539,50.31423568725586,6.409999847412109,11.221693992614746,26.174999237060547,64.17959594726562,18.472301483154297,131.50143432617188,5.652381420135498,17.8189754486084,22.36760902404785,9.870388984680176,31.206506729125977,778.0,7.287747859954834,23.00152587890625,5.152752876281738,13.134989738464355,58.74074935913086
2011-01-25 00:00:00-05:00,11.046733856201172,49.74041748046875,6.662499904632568,11.282397270202637,26.065000534057617,64.98287200927734,18.387178421020508,128.08541870117188,5.849326133728027,17.72038459777832,22.059354782104492,9.80163860321045,31.116479873657227,784.72998046875,7.201297283172607,22.667316436767578,4.955111026763916,13.309349060058594,58.881614685058594
2011-01-26 00:00:00-05:00,10.981903076171875,50.11811828613281,6.925000190734863,11.481853485107422,25.875,65.01318359375,18.314815521240234,127.55565643310547,5.8361992835998535,18.267141342163086,21.81124496459961,9.772175788879395,32.19663619995117,784.219970703125,7.287747859954834,23.178464889526367,4.9198198318481445,13.825161933898926,59.5457763671875
2011-01-27 00:00:00-05:00,11.079154014587402,49.660526275634766,7.002500057220459,11.10895824432373,26.0,65.40727233886719,18.093488693237305,129.70645141601562,5.8624587059021,18.078922271728516,22.48154640197754,10.400737762451172,31.43499183654785,793.1300048828125,7.123491287231445,23.24726676940918,5.046874046325684,13.4619140625,61.23637390136719
2011-01-28 00:00:00-05:00,11.022422790527344,48.53466796875,6.820000171661377,10.840123176574707,25.4950008392334,64.32357788085938,17.83811378479004,127.91938018798828,5.770547389984131,17.621795654296875,21.871492385864258,10.184667587280273,31.227279663085938,787.3099975585938,6.985174179077148,22.726295471191406,4.85629415512085,13.142250061035156,60.32398986816406
2011-01-31 00:00:00-05:00,11.127786636352539,49.442604064941406,6.929999828338623,10.744729995727539,25.290000915527344,63.86890411376953,18.093488693237305,129.38226318359375,5.842761993408203,17.352893829345703,22.142627716064453,10.351629257202148,31.788131713867188,765.0,6.820918083190918,23.325904846191406,5.011582374572754,13.222172737121582,57.35877227783203
2011-02-01 00:00:00-05:00,11.597858428955078,49.8929443359375,7.072500228881836,10.753398895263672,25.594999313354492,64.58882141113281,18.148822784423828,130.7344512939453,6.079098701477051,17.872760772705078,22.534273147583008,10.616806030273438,32.68132019042969,771.5599975585938,7.002464294433594,23.483184814453125,5.1668701171875,13.534564018249512,57.30510330200195
2011-02-02 00:00:00-05:00,11.541122436523438,50.49581527709961,6.952499866485596,10.605973243713379,24.735000610351562,64.34632873535156,18.097745895385742,130.5130157470703,6.111923694610596,17.594892501831055,22.33844566345215,10.6953763961792,33.11060333251953,767.9299926757812,6.846851825714111,23.198123931884766,5.117459297180176,13.730714797973633,56.08411407470703
2011-02-03 00:00:00-05:00,11.69511604309082,50.568443298339844,7.045000076293945,10.319794654846191,24.6299991607666,64.39936065673828,18.361635208129883,130.18878173828125,6.216962814331055,17.630756378173828,22.451416015625,10.705196380615234,33.38063049316406,756.4000244140625,6.5183424949646,22.942546844482422,5.315099239349365,13.745244026184082,57.47951889038086
2011-02-04 00:00:00-05:00,11.581648826599121,50.77909469604492,6.985000133514404,10.172369956970215,24.854999542236328,64.7101058959961,18.19563865661621,130.3391571044922,6.203831195831299,17.496305465698242,22.48154640197754,10.852517127990723,33.21446228027344,760.6099853515625,6.5183424949646,23.188289642333984,5.533914566040039,13.767038345336914,57.67405700683594
2011-02-07 00:00:00-05:00,11.889625549316406,50.626556396484375,6.9375,10.51058292388916,24.8700008392334,65.2632827758789,18.404203414916992,132.1578369140625,6.2891764640808105,17.801055908203125,22.910837173461914,11.088227272033691,33.22832489013672,765.5499877929688,6.578857898712158,23.20795249938965,5.498621940612793,13.861481666564941,57.962554931640625
2011-02-08 00:00:00-05:00,11.840999603271484,50.750038146972656,7.302499771118164,10.769821166992188,24.815000534057617,65.61190032958984,18.310564041137695,133.2806396484375,6.374518394470215,18.527076721191406,23.0765323638916,11.235546112060547,32.97212600708008,766.5399780273438,6.725825309753418,23.08016586303711,5.50568151473999,13.781569480895996,57.741188049316406
2011-02-09 00:00:00-05:00,11.865309715270996,50.684669494628906,7.389999866485596,10.839422225952148,24.829999923706055,64.96016693115234,18.336103439331055,131.2721405029297,6.28261137008667,18.688417434692383,22.654769897460938,11.058764457702637,32.57746505737305,764.5499877929688,6.760403156280518,23.08999252319336,5.371568202972412,13.636274337768555,57.560035705566406
2011-02-10 00:00:00-05:00,11.743744850158691,50.13991165161133,7.34250020980835,10.75242805480957,24.790000915527344,65.48303985595703,18.416963577270508,130.7423095703125,6.105359077453613,18.67049789428711,22.39116859436035,11.107869148254395,32.74363708496094,759.0,6.613436698913574,23.394716262817383,5.456267833709717,13.7089204788208,58.42543029785156
2011-02-11 00:00:00-05:00,11.970674514770508,51.832313537597656,7.392499923706055,10.882916450500488,25.25,67.1426773071289,18.121835708618164,131.7861328125,6.262914180755615,18.742197036743164,22.715023040771484,11.117691040039062,33.10368347167969,760.0,6.613436698913574,23.571643829345703,5.66096830368042,13.672598838806152,58.163822174072266
2011-02-14 00:00:00-05:00,12.067933082580566,52.68489456176758,7.429999828338623,10.839422225952148,25.229999542236328,66.52884674072266,17.867626190185547,132.46621704101562,6.302306652069092,18.464332580566406,22.579450607299805,11.441792488098145,33.38063049316406,755.0,6.457828521728516,23.463520050048828,5.583324909210205,14.130288124084473,57.32522964477539
2011-02-15 00:00:00-05:00,11.970674514770508,52.69216537475586,7.380000114440918,10.71762466430664,25.469999313354492,66.82437133789062,17.751300811767578,132.77455139160156,6.33513069152832,18.347816467285156,22.835527420043945,11.46143627166748,33.47065734863281,751.0,6.310861110687256,23.158802032470703,5.533914566040039,14.159344673156738,56.305519104003906
2011-02-16 00:00:00-05:00,12.027410507202148,54.251590728759766,7.482500076293945,10.830719947814941,26.225000381469727,67.02896881103516,17.746986389160156,133.48626708984375,6.2694807052612305,18.688417434692383,23.129261016845703,11.422149658203125,33.65068054199219,759.6799926757812,6.466472148895264,23.561819076538086,5.477447986602783,14.696952819824219,55.82920455932617
